Timestamp	
29.118	40.060762	-83.031221	161.19	26.37248	
29.365	40.060671	-83.031184	162.61	26.321036	
29.605	40.060671	-83.031184	162.61	26.321111	
29.865	40.060534	-83.031134	164.91	26.292227	
30.107	40.060488	-83.031119	165.59	26.318978	
30.366	40.060488	-83.031119	165.59	26.318978	
30.618	40.060395	-83.031091	166.96	26.253333	
30.849	40.060395	-83.031091	166.96	26.253333	
31.118	40.060256	-83.031052	167.93	26.217632	
31.363	40.060256	-83.031052	167.93	26.217778	
31.618	40.060117	-83.031015	168.89	26.342642	
31.864	40.060117	-83.031015	168.89	26.342642	
32.117	40.060023	-83.030992	169.08	26.509322	
32.363	40.060023	-83.030992	169.08	26.509322	
32.617	40.059881	-83.030957	169.6	26.716129	
32.864	40.059881	-83.030957	169.6	26.716389	
33.144	40.059881	-83.030957	169.6	26.716389	
33.365	40.059737	-83.030925	170.15	27.089101	
33.617	40.059639	-83.030904	170.65	27.478536	
33.864	40.059639	-83.030904	170.65	27.478536	
34.108	40.05954	-83.030884	171.03	27.861111	
34.365	40.05954	-83.030884	171.03	27.861111	
34.606	40.059389	-83.030855	171.71	28.404536	
34.865	40.059389	-83.030855	171.71	28.404444	
35.119	40.059389	-83.030855	171.71	28.404444	
35.367	40.059235	-83.030828	172.55	28.957563	
35.599	40.059235	-83.030828	172.55	28.9575	
35.864	40.059078	-83.030804	173.49	29.418506	
36.117	40.059078	-83.030804	173.49	29.418506	
36.363	40.058971	-83.030789	174.3	29.726658	
36.621	40.058865	-83.030778	175.58	29.640231	
36.863	40.058865	-83.030778	175.58	29.640278	
37.114	40.058759	-83.03077	175.58	29.640278	
37.38	40.058706	-83.030767	177.33	29.445257	
37.601	40.0586	-83.030763	178.13	29.272918	
37.861	40.0586	-83.030763	178.13	29.272918	
38.149	40.058495	-83.030759	178.65	29.108611	
38.362	40.058495	-83.030759	178.65	29.108611	
38.616	40.058339	-83.030758	180.2	28.828438	
38.861	40.058339	-83.030758	180.2	28.828438	
39.115	40.058236	-83.03076	180.95	28.748184	
39.375	40.058236	-83.03076	180.95	28.748184	
39.616	40.058131	-83.030764	181.58	29.114167	
39.863	40.058131	-83.030764	181.58	29.114167	
40.117	40.057972	-83.030771	181.95	29.701944	
40.368	40.057972	-83.030771	181.95	29.701944	
40.615	40.057864	-83.030776	182.02	30.120722	
40.863	40.057754	-83.030781	181.9	30.513758	
41.115	40.057754	-83.030781	181.9	30.513889	
41.362	40.057754	-83.030781	181.9	30.513889	
41.614	40.057587	-83.030788	181.82	31.049294	
41.86	40.057474	-83.030793	182.42	31.408889	
42.114	40.057418	-83.030798	182.96	31.597178	
42.358	40.057418	-83.030798	182.96	31.597178	
42.615	40.057303	-83.030808	184.12	31.749968	
42.866	40.05719	-83.030822	185.3	31.648622	
43.113	40.05719	-83.030822	185.3	31.648889	
43.38	40.05719	-83.030822	185.3	31.648889	
43.613	40.057021	-83.030848	187.26	31.419694	
43.865	40.056909	-83.030868	188.12	31.305488	
44.112	40.056909	-83.030868	188.12	31.305278	
44.367	40.056909	-83.030868	188.12	31.305278	
44.614	40.056743	-83.030902	188.9	31.157222	
44.857	40.056743	-83.030902	188.9	31.157222	
45.113	40.056578	-83.030941	190.42	31.063699	
45.366	40.056578	-83.030941	190.42	31.063889	
45.613	40.056413	-83.030984	191.56	31.202084	
45.854	40.056413	-83.030984	191.56	31.201944	
46.112	40.056413	-83.030984	191.56	31.201944	
46.365	40.056248	-83.031031	192.46	31.268448	
46.612	40.056138	-83.031064	192.97	31.295713	
46.864	40.056138	-83.031064	192.97	31.295833	
47.111	40.056138	-83.031064	192.97	31.295833	
47.367	40.055974	-83.031116	193.87	31.342528	
47.612	40.055865	-83.031152	194.51	31.367736	
47.866	40.055865	-83.031152	194.51	31.367778	
48.11	40.05581	-83.03117	194.72	31.407778	
48.363	40.05581	-83.03117	194.72	31.407778	
48.611	40.055647	-83.031228	195.45	31.388056	
48.866	40.055647	-83.031228	195.45	31.388056	
49.115	40.055484	-83.031289	196.32	31.410949	
49.368	40.055484	-83.031289	196.32	31.410949	
49.612	40.055322	-83.031353	197.18	31.407348	
49.865	40.055322	-83.031353	197.18	31.407348	
50.113	40.055214	-83.031398	197.66	31.408891	
50.367	40.055214	-83.031398	197.66	31.408889	
50.615	40.055053	-83.031466	198.24	31.537502	
50.92	40.055053	-83.031466	198.24	31.537502	
51.112	40.054945	-83.031513	198.63	31.554722	
51.365	40.054945	-83.031513	198.63	31.554722	
51.612	40.054783	-83.031584	198.78	31.560138	
51.866	40.054783	-83.031584	198.78	31.560138	
52.115	40.054676	-83.031632	198.86	31.559109	
52.362	40.054676	-83.031632	198.86	31.559109	
52.613	40.054568	-83.03168	198.84	31.527222	
52.86	40.054568	-83.03168	198.84	31.527222	
53.114	40.054407	-83.031751	198.58	31.440272	
53.361	40.054407	-83.031751	198.58	31.440272	
53.622	40.054299	-83.031797	198.34	31.397573	
53.862	40.054192	-83.031843	198.25	31.416608	
54.114	40.054192	-83.031843	198.25	31.416389	
54.36	40.054192	-83.031843	198.25	31.416389	
54.614	40.054031	-83.031911	198.33	31.31732	
54.862	40.053924	-83.031957	198.32	31.281309	
55.113	40.053924	-83.031957	198.32	31.281309	
55.361	40.053817	-83.032003	198.32	31.255587	
55.621	40.05371	-83.032049	198.32	31.289026	
55.866	40.05371	-83.032049	198.32	31.289026	
56.115	40.053603	-83.032095	198.28	31.251111	
56.36	40.053603	-83.032095	198.28	31.251111	
56.615	40.053442	-83.032164	198.28	31.28	
56.863	40.053388	-83.032187	198.52	31.309089	
57.113	40.053388	-83.032187	198.52	31.309089	
57.361	40.053281	-83.032234	198.61	31.3625	
57.615	40.053228	-83.032257	198.64	31.426389	
57.861	40.053228	-83.032257	198.64	31.426389	
58.117	40.053067	-83.032328	198.65	31.492231	
58.366	40.053067	-83.032328	198.65	31.492222	
58.638	40.052905	-83.032398	198.52	31.521554	
58.865	40.052905	-83.032398	198.52	31.521554	
59.09	40.052798	-83.032445	198.56	31.545219	
59.374	40.052798	-83.032445	198.56	31.545219	
59.617	40.052691	-83.032492	198.57	31.469167	
59.863	40.052691	-83.032492	198.57	31.469167	
60.115	40.052531	-83.032561	198.56	31.065	
60.362	40.052478	-83.032584	198.62	30.93303	
60.623	40.052426	-83.032607	198.55	30.820881	
60.862	40.052322	-83.032653	198.51	30.549167	
61.118	40.052322	-83.032653	198.51	30.549167	
61.361	40.052322	-83.032653	198.51	30.549167	
61.616	40.052166	-83.03272	198.44	30.278889	
61.862	40.052063	-83.032765	198.42	30.090884	
62.114	40.052012	-83.032787	198.43	30.074167	
62.397	40.052012	-83.032787	198.43	30.074167	
62.614	40.051858	-83.032852	197.92	30.154676	
62.862	40.051858	-83.032852	197.92	30.154676	
63.118	40.051754	-83.032895	197.15	30.533821	
63.361	40.051754	-83.032895	197.15	30.533889	
63.614	40.051594	-83.032955	195.89	30.824997	
63.86	40.051594	-83.032955	195.89	30.824997	
64.113	40.051487	-83.032993	195.26	30.97007	
64.364	40.051487	-83.032993	195.26	30.970278	
64.615	40.051324	-83.033048	194.13	31.332753	
64.861	40.051324	-83.033048	194.13	31.332753	
65.142	40.051214	-83.033083	193.6	31.674444	
65.36	40.051214	-83.033083	193.6	31.674444	
65.615	40.051047	-83.033134	193.24	31.739679	
65.865	40.051047	-83.033134	193.24	31.739679	
66.115	40.050936	-83.033168	193.04	31.764444	
66.36	40.050936	-83.033168	193.04	31.764444	
66.615	40.050769	-83.033217	192.69	31.74791	
66.861	40.050769	-83.033217	192.69	31.74791	
67.117	40.050658	-83.033248	192.43	31.700278	
67.367	40.050658	-83.033248	192.43	31.700278	
67.615	40.050491	-83.033294	191.81	31.744309	
67.861	40.050491	-83.033294	191.81	31.744309	
68.116	40.050379	-83.033324	191.49	31.829444	
68.362	40.050323	-83.033338	191.36	31.859544	
68.619	40.050323	-83.033338	191.36	31.859722	
68.88	40.050153	-83.03338	190.42	31.996387	
69.116	40.050153	-83.03338	190.42	31.996389	
69.36	40.050153	-83.03338	190.42	31.996389	
69.613	40.049983	-83.033418	189.61	32.189818	
69.861	40.049869	-83.033442	188.93	32.244863	
70.114	40.049811	-83.033453	188.76	32.33129	
70.361	40.049811	-83.033453	188.76	32.33129	
70.618	40.049696	-83.033474	188.09	32.391111	
70.867	40.049696	-83.033474	188.09	32.391111	
71.116	40.049523	-83.033503	187.09	32.47019	
71.362	40.049523	-83.033503	187.09	32.47	
71.614	40.049349	-83.033527	186.15	32.478936	
71.863	40.049349	-83.033527	186.15	32.478936	
72.116	40.049233	-83.033541	185.39	32.383249	
72.363	40.049233	-83.033541	185.39	32.383056	
72.618	40.049058	-83.033559	184.44	32.309169	
72.864	40.049058	-83.033559	184.44	32.309169	
73.114	40.048942	-83.033569	183.81	32.299444	
73.363	40.048884	-83.033573	183.36	32.255152	
73.628	40.048768	-83.03358	183.36	32.255278	
73.864	40.04871	-83.033583	182.36	32.256181	
74.113	40.04871	-83.033583	182.36	32.256181	
74.36	40.048594	-83.033588	181.76	32.21554	
74.615	40.048594	-83.033588	181.76	32.215556	
74.863	40.04842	-83.033591	180.75	32.206794	
75.121	40.04842	-83.033591	180.75	32.206794	
75.379	40.048304	-83.033592	180.12	32.184673	
75.614	40.048188	-83.03359	179.6	32.160494	
75.864	40.048188	-83.03359	179.6	32.160556	
76.115	40.048188	-83.03359	179.6	32.160556	
76.365	40.048014	-83.033586	178.75	32.166668	
76.61	40.047898	-83.033582	178.47	32.1785	
76.865	40.047898	-83.033582	178.47	32.1785	
77.111	40.047782	-83.033577	178.18	32.196389	
77.363	40.047782	-83.033577	178.18	32.196389	
77.61	40.047608	-83.03357	177.94	32.172841	
77.863	40.047608	-83.03357	177.94	32.172841	
78.113	40.047492	-83.033565	177.96	32.254638	
78.365	40.047492	-83.033565	177.96	32.254722	
78.612	40.047317	-83.033557	177.76	32.252066	
78.863	40.047317	-83.033557	177.76	32.252066	
79.109	40.047201	-83.033551	177.76	32.261111	
79.401	40.047201	-83.033551	177.76	32.261111	
79.613	40.047026	-83.033541	177.53	32.314828	
79.866	40.047026	-83.033541	177.53	32.314722	
80.115	40.047026	-83.033541	177.53	32.314722	
80.364	40.046851	-83.033531	177.32	32.333862	
80.611	40.046735	-83.033523	177.25	32.330261	
80.878	40.046735	-83.033523	177.25	32.330261	
81.113	40.046619	-83.033517	177.32	32.340556	
81.365	40.046619	-83.033517	177.32	32.340556	
81.658	40.046444	-83.033506	177.16	32.356667	
81.865	40.046444	-83.033506	177.16	32.356667	
82.111	40.046444	-83.033506	177.16	32.356667	
82.365	40.04627	-83.033495	177.15	32.331804	
82.619	40.046154	-83.033487	177.2	32.318943	
82.859	40.046154	-83.033487	177.2	32.318943	
83.114	40.046038	-83.03348	177.21	32.336949	
83.358	40.046038	-83.03348	177.21	32.336944	
83.613	40.045863	-83.033469	177.25	32.366787	
83.859	40.045863	-83.033469	177.25	32.366787	
84.113	40.045747	-83.033462	177.2	32.378611	
84.357	40.045747	-83.033462	177.2	32.378611	
84.615	40.045572	-83.033451	177.22	32.385307	
84.859	40.045572	-83.033451	177.22	32.385307	
85.116	40.045455	-83.033443	177.2	32.409486	
85.363	40.045455	-83.033443	177.2	32.409486	
85.62	40.045339	-83.033436	177.28	32.426977	
85.869	40.045222	-83.033429	177.24	32.389722	
86.125	40.045222	-83.033429	177.24	32.389722	
86.362	40.045222	-83.033429	177.24	32.389722	
86.615	40.045048	-83.033418	177.21	32.422778	
86.862	40.045048	-83.033418	177.21	32.422778	
87.117	40.044873	-83.033407	177.13	32.385278	
87.363	40.044873	-83.033407	177.13	32.385278	
87.615	40.044698	-83.033394	176.7	32.379133	
87.862	40.044698	-83.033394	176.7	32.379133	
88.11	40.044582	-83.033385	176.37	32.343637	
88.364	40.044582	-83.033385	176.37	32.343611	
88.611	40.044408	-83.033367	175.32	32.316886	
88.867	40.044408	-83.033367	175.32	32.316886	
89.112	40.044293	-83.033353	174.56	32.316371	
89.371	40.044293	-83.033353	174.56	32.316389	
89.613	40.044119	-83.033328	173.43	32.347238	
89.863	40.044119	-83.033328	173.43	32.347238	
90.113	40.044004	-83.033307	172.4	32.326389	
90.366	40.044004	-83.033307	172.4	32.326389	
90.612	40.04389	-83.033285	171.75	32.291389	
90.865	40.04389	-83.033285	171.75	32.291389	
91.119	40.043718	-83.033248	170.3	32.322778	
91.364	40.043718	-83.033248	170.3	32.322778	
91.612	40.043547	-83.033204	168.66	32.384792	
91.889	40.043547	-83.033204	168.66	32.384792	
92.113	40.043433	-83.033171	167.61	32.352382	
92.367	40.043433	-83.033171	167.61	32.352382	
92.611	40.04332	-83.033136	166.56	32.345694	
92.884	40.043207	-83.033098	165.48	32.34055	
93.097	40.043207	-83.033098	165.48	32.340278	
93.367	40.043207	-83.033098	165.48	32.340278	
93.613	40.043039	-83.033036	163.93	32.327222	
93.866	40.043039	-83.033036	163.93	32.327222	
94.112	40.042873	-83.032968	162.32	32.373989	
94.398	40.042873	-83.032968	162.32	32.373989	
94.609	40.042762	-83.03292	161.38	32.331667	
94.868	40.042762	-83.03292	161.38	32.331667	
95.113	40.042598	-83.032843	160.04	32.355556	
95.367	40.042598	-83.032843	160.04	32.355556	
95.614	40.042489	-83.032789	159.01	32.372222	
95.865	40.042489	-83.032789	159.01	32.372222	
96.125	40.042327	-83.032703	157.56	32.42	
96.367	40.042274	-83.032673	157.15	32.423376	
96.613	40.042274	-83.032673	157.15	32.423611	
96.861	40.042113	-83.032581	156.08	32.444982	
97.141	40.042113	-83.032581	156.08	32.444982	
97.365	40.042007	-83.032519	155.77	32.451156	
97.614	40.042007	-83.032519	155.77	32.450833	
97.86	40.041849	-83.032423	155.04	32.454757	
98.114	40.041849	-83.032423	155.04	32.454757	
98.361	40.041743	-83.032357	154.75	32.439838	
98.611	40.041743	-83.032357	154.75	32.44	
98.862	40.041585	-83.03226	154.59	32.451156	
99.114	40.041532	-83.032227	154.53	32.438294	
99.361	40.041532	-83.032227	154.53	32.438294	
99.598	40.041427	-83.032161	154.44	32.428611	
99.862	40.041427	-83.032161	154.44	32.428611	
100.112	40.041269	-83.032062	154.41	32.4375	
100.361	40.041269	-83.032062	154.41	32.4375	
100.617	40.041164	-83.031996	154.43	32.430556	
100.861	40.041164	-83.031996	154.43	32.430556	
101.115	40.041005	-83.0319	154.99	32.517778	
101.364	40.041005	-83.0319	154.99	32.517778	
101.615	40.040846	-83.031804	155.05	32.442924	
101.862	40.040846	-83.031804	155.05	32.442924	
102.114	40.040741	-83.031739	154.89	32.429722	
102.361	40.040741	-83.031739	154.89	32.429722	
102.617	40.040582	-83.031642	154.96	32.421832	
102.863	40.040582	-83.031642	154.96	32.421832	
103.117	40.040476	-83.031578	155.07	32.442924	
103.361	40.040424	-83.031546	155.07	32.421318	
103.613	40.040318	-83.031482	155.08	32.435722	
103.861	40.040318	-83.031482	155.08	32.435722	
104.116	40.040212	-83.031417	154.87	32.418746	
104.364	40.040212	-83.031417	154.87	32.418746	
104.616	40.040054	-83.03132	154.85	32.47482	
104.861	40.040054	-83.03132	154.85	32.47482	
105.113	40.039948	-83.031255	154.91	32.454167	
105.361	40.039948	-83.031255	154.91	32.454167	
105.615	40.039895	-83.031223	154.74	32.407222	
105.865	40.039737	-83.031125	155.06	32.396624	
106.115	40.039737	-83.031125	155.06	32.396624	
106.365	40.039631	-83.031061	155.16	32.441381	
106.614	40.039631	-83.031061	155.16	32.441389	
106.862	40.039473	-83.030965	155.12	32.41463	
107.115	40.03942	-83.030933	155.18	32.377076	
107.389	40.03942	-83.030933	155.18	32.377076	
107.615	40.039314	-83.030869	155.29	32.398168	
107.861	40.039208	-83.030806	155.4	32.425433	
108.114	40.039208	-83.030806	155.4	32.425556	
108.361	40.039208	-83.030806	155.4	32.425556	
108.612	40.039049	-83.030711	155.57	32.3125	
108.863	40.039049	-83.030711	155.57	32.3125	
109.115	40.038891	-83.030618	155.7	32.04886	
109.361	40.038891	-83.030618	155.7	32.048611	
109.614	40.038735	-83.030526	155.89	31.802441	
109.863	40.038735	-83.030526	155.89	31.802441	
110.117	40.03863	-83.030466	155.93	31.706667	
110.363	40.038578	-83.030435	156.02	31.633189	
110.615	40.038475	-83.030375	156.11	31.535444	
110.86	40.038475	-83.030375	156.11	31.535444	
111.114	40.038371	-83.030316	156.12	31.428889	
111.361	40.038371	-83.030316	156.12	31.428889	
111.613	40.038216	-83.030227	156.24	31.314233	
111.862	40.038216	-83.030227	156.24	31.313889	
112.115	40.038216	-83.030227	156.24	31.313889	
112.394	40.038062	-83.030137	155.89	31.26639	
112.613	40.038062	-83.030137	155.89	31.266111	
112.861	40.037909	-83.030047	155.74	31.169674	
113.114	40.037909	-83.030047	155.74	31.169674	
113.361	40.037806	-83.029986	155.53	31.149611	
113.614	40.037705	-83.029926	155.31	31.177906	
113.86	40.037705	-83.029926	155.31	31.177906	
114.113	40.037603	-83.029864	155.07	31.104854	
114.361	40.037603	-83.029864	155.07	31.104854	
114.612	40.037451	-83.029772	155.03	31.070387	
114.859	40.037451	-83.029772	155.03	31.070556	
115.116	40.037451	-83.029772	155.03	31.070556	
115.361	40.037299	-83.02968	154.99	31.095556	
115.613	40.037197	-83.029618	155.03	31.126976	
115.86	40.037197	-83.029618	155.03	31.127222	
116.152	40.037096	-83.029557	155.03	31.127222	
116.366	40.037045	-83.029526	154.98	31.119259	
116.615	40.036943	-83.029465	155.01	31.1136	
116.861	40.036943	-83.029465	155.01	31.1136	
117.113	40.036842	-83.029403	154.86	31.094051	
117.36	40.036842	-83.029403	154.86	31.093889	
117.62	40.03669	-83.02931	154.82	31.033347	
117.858	40.03669	-83.02931	154.82	31.033347	
118.114	40.036589	-83.029248	154.86	31.025116	
118.362	40.036589	-83.029248	154.86	31.025	
118.611	40.036438	-83.029156	154.95	30.971613	
118.865	40.036438	-83.029156	154.95	30.971389	
119.126	40.036337	-83.029094	154.95	30.971389	
119.359	40.036286	-83.029063	154.85	30.972128	
119.614	40.036286	-83.029063	154.85	30.972222	
119.862	40.036135	-83.02897	154.76	30.978301	
120.112	40.036135	-83.02897	154.76	30.978056	
120.36	40.036135	-83.02897	154.76	30.978056	
120.611	40.035984	-83.028878	154.82	30.963056	
120.858	40.035984	-83.028878	154.82	30.963056	
121.116	40.035832	-83.028785	154.98	30.9325	
121.366	40.035832	-83.028785	154.98	30.9325	
121.612	40.035681	-83.028695	155.39	30.913996	
121.86	40.035681	-83.028695	155.39	30.913889	
122.113	40.035579	-83.028635	155.39	30.913889	
122.36	40.035529	-83.028605	155.89	30.87284	
122.614	40.035426	-83.028547	156.3	30.869239	
122.861	40.035426	-83.028547	156.3	30.869239	
123.113	40.035324	-83.028489	156.83	30.861008	
123.359	40.035324	-83.028489	156.83	30.861008	
123.614	40.035222	-83.028434	157.43	30.86358	
123.86	40.035119	-83.028379	157.99	30.846089	
124.118	40.035119	-83.028379	157.99	30.846089	
124.361	40.035015	-83.028327	159.18	30.78487	
124.614	40.034963	-83.028302	159.68	30.749888	
124.859	40.034858	-83.028255	160.99	30.801332	
125.113	40.034858	-83.028255	160.99	30.801111	
125.359	40.034858	-83.028255	160.99	30.801111	
125.613	40.034699	-83.028191	163.3	30.710276	
125.86	40.034592	-83.028153	164.7	30.685582	
126.112	40.034592	-83.028153	164.7	30.685582	
126.358	40.034485	-83.028119	166.19	30.696386	
126.612	40.034485	-83.028119	166.19	30.696111	
126.862	40.034322	-83.028076	168.58	30.731368	
127.116	40.034322	-83.028076	168.58	30.731368	
127.362	40.034212	-83.028051	170.17	30.762749	
127.617	40.034102	-83.02803	171.75	30.797222	
127.861	40.034047	-83.028021	172.59	30.764807	
128.11	40.034047	-83.028021	172.59	30.765	
128.363	40.034047	-83.028021	172.59	30.765	
128.608	40.033882	-83.028001	175.04	30.772222	
128.863	40.033882	-83.028001	175.04	30.772222	
129.112	40.033715	-83.02799	177.59	30.795159	
129.362	40.033715	-83.02799	177.59	30.795	
129.611	40.033549	-83.027988	180.2	30.814708	
129.863	40.033549	-83.027988	180.2	30.814708	
130.11	40.033437	-83.027993	181.75	30.806991	
130.363	40.033437	-83.027993	181.75	30.806991	
130.61	40.033271	-83.028007	184.16	30.822424	
130.862	40.033271	-83.028007	184.16	30.822424	
131.109	40.03316	-83.028021	185.86	30.806477	
131.361	40.03316	-83.028021	185.86	30.806477	
131.621	40.03305	-83.028039	187.53	30.803056	
131.863	40.03305	-83.028039	187.53	30.803056	
132.11	40.032886	-83.028075	190.11	30.798889	
132.363	40.032886	-83.028075	190.11	30.798889	
132.617	40.032723	-83.02812	192.73	30.839401	
132.862	40.032723	-83.02812	192.73	30.839401	
133.11	40.032615	-83.028155	194.3	30.8525	
133.363	40.032562	-83.028175	195.14	30.851233	
133.618	40.032455	-83.028216	196.73	30.820881	
133.866	40.032455	-83.028216	196.73	30.820881	
134.11	40.032349	-83.028261	198.5	30.829444	
134.363	40.032349	-83.028261	198.5	30.829444	
134.612	40.032297	-83.028286	199.37	30.831389	
134.866	40.032141	-83.028364	201.8	30.867696	
135.114	40.032141	-83.028364	201.8	30.8675	
135.368	40.032141	-83.028364	201.8	30.8675	
135.614	40.031988	-83.028451	204.36	30.907308	
135.863	40.031887	-83.028514	205.92	30.839916	
136.112	40.031887	-83.028514	205.92	30.84	
136.364	40.031887	-83.028514	205.92	30.84	
136.614	40.031739	-83.028614	208.0	30.879528	
136.864	40.031642	-83.028686	209.74	30.93303	
137.111	40.031642	-83.028686	209.74	30.93303	
137.363	40.031546	-83.02876	210.7	31.002994	
137.611	40.031451	-83.028836	212.03	31.022543	
137.865	40.031404	-83.028875	212.67	30.966983	
138.113	40.031404	-83.028875	212.67	30.966983	
138.365	40.031311	-83.028957	214.01	31.055982	
138.611	40.03122	-83.029041	215.26	31.051352	
138.858	40.03122	-83.029041	215.26	31.051352	
139.105	40.03113	-83.029127	216.61	31.045693	
139.372	40.03113	-83.029127	216.61	31.045556	
139.613	40.030999	-83.029264	218.99	31.04878	
139.86	40.030999	-83.029264	218.99	31.04878	
140.11	40.030915	-83.02936	221.03	31.083762	
140.366	40.030915	-83.02936	221.03	31.083762	
140.61	40.030833	-83.02946	223.07	31.115833	
140.86	40.030833	-83.02946	223.07	31.115833	
