808.47	40.084109	-83.071997	267.85	3.747728	
808.971	40.084109	-83.072006	268.08	3.665931	
809.546	40.084109	-83.072006	268.08	3.665833	
810.025	40.084109	-83.072023	267.7	3.478673	
810.55	40.084109	-83.072031	267.43	3.431859	
811.05	40.084107	-83.072113	267.25	3.34286	
811.558	40.084107	-83.07212	267.21	2.923611	
812.077	40.084107	-83.072134	267.2	2.95857	
812.583	40.084106	-83.072149	266.71	3.170521	
813.083	40.084106	-83.072157	266.54	3.415397	
813.593	40.084105	-83.072166	266.57	3.622222	
814.098	40.084105	-83.072176	266.76	3.913333	
814.605	40.084105	-83.072186	266.36	4.218333	
815.154	40.084104	-83.072197	266.15	4.529167	
815.618	40.084097	-83.072373	266.17	6.875036	
816.128	40.084096	-83.07239	265.99	6.960948	
816.631	40.084095	-83.072407	265.63	7.068889	
817.128	40.084094	-83.072423	265.49	7.137917	
817.644	40.084093	-83.07244	265.15	7.204794	
818.139	40.084093	-83.07244	265.15	7.204722	
818.647	40.084082	-83.072652	267.69	7.653904	
819.158	40.084082	-83.072652	267.69	7.653889	
819.654	40.084081	-83.07267	267.94	7.705833	
820.181	40.084081	-83.072707	268.23	7.816469	
820.665	40.08408	-83.072725	267.98	7.893333	
821.172	40.08408	-83.072744	267.9	7.920833	
821.682	40.084079	-83.072763	267.8	8.000833	
822.208	40.084079	-83.072782	267.73	8.075	
822.694	40.084069	-83.073035	266.95	9.801944	
823.197	40.084069	-83.073058	267.11	9.952778	
823.708	40.084068	-83.073082	267.11	10.044444	
824.21	40.084067	-83.073106	267.27	10.135	
824.723	40.084066	-83.07313	267.31	10.293889	
825.225	40.084065	-83.073155	267.4	10.385278	
825.713	40.084053	-83.073431	266.23	10.911367	
826.233	40.084052	-83.073456	266.21	10.948056	
826.745	40.084049	-83.073508	266.41	11.0325	
827.26	40.084047	-83.07356	266.45	11.171161	
827.754	40.084047	-83.07356	266.45	11.171111	
828.252	40.084045	-83.073613	266.6	11.274167	
828.759	40.084043	-83.07364	266.69	11.329722	
829.255	40.084042	-83.073666	266.86	11.375833	
829.776	40.084031	-83.073995	267.85	11.815	
830.314	40.08403	-83.074022	268.25	11.749722	
830.778	40.08403	-83.074078	269.12	11.797222	
831.278	40.08403	-83.074105	269.37	11.756944	
831.791	40.08403	-83.07416	270.95	11.629444	
832.289	40.084032	-83.074213	272.51	11.380026	
832.8	40.084034	-83.074239	273.54	11.184167	
833.3	40.084035	-83.074265	274.39	10.925771	
833.814	40.084037	-83.074289	275.05	10.727778	
949.467	40.084101	-83.072238	0.0	0.586467	
949.971	40.084101	-83.07224	0.0	0.550278	
950.472	40.084101	-83.072241	0.0	0.597222	
950.973	40.0841	-83.072259	0.0	0.679722	
951.514	40.0841	-83.072261	0.0	0.713611	
951.98	40.0841	-83.072267	0.0	0.864267	
952.493	40.0841	-83.072267	0.0	0.864167	
952.993	40.0841	-83.072269	0.0	0.914722	
953.5	40.084099	-83.072272	0.0	0.971667	
953.998	40.084099	-83.072275	265.12	1.045278	
954.518	40.084099	-83.072277	265.88	1.09	
955.041	40.084098	-83.072322	267.08	1.698889	
955.526	40.084098	-83.072326	267.07	1.757778	
956.042	40.084097	-83.07233	266.3	1.784444	
956.55	40.084097	-83.072335	266.44	1.844722	
957.048	40.084097	-83.07234	266.83	1.948333	
957.555	40.084096	-83.072351	265.49	2.301624	
958.06	40.084096	-83.072357	265.66	2.448756	
958.564	40.084096	-83.072363	265.5	2.624696	
959.07	40.084092	-83.072468	266.72	4.8675	
959.59	40.084091	-83.07248	266.78	4.996389	
960.093	40.084091	-83.072493	266.75	5.141667	
960.593	40.08409	-83.072506	266.92	5.357778	
961.091	40.08409	-83.072519	266.75	5.569444	
961.594	40.084088	-83.072547	266.8	5.845632	
962.097	40.084088	-83.072562	266.44	6.082778	
962.612	40.084078	-83.072753	266.11	8.019167	
963.108	40.084077	-83.072772	265.84	8.186869	
963.615	40.084076	-83.072792	265.74	8.260949	
964.117	40.084075	-83.072812	265.51	8.37567	
964.627	40.084074	-83.072832	265.47	8.488333	
965.141	40.084074	-83.072832	265.47	8.488333	
965.651	40.084073	-83.072852	265.47	8.538889	
966.149	40.084059	-83.073145	266.91	10.268311	
966.648	40.084057	-83.073194	267.28	10.408333	
967.165	40.084056	-83.073219	267.06	10.4825	
967.664	40.084054	-83.073268	267.44	10.545833	
968.168	40.084053	-83.073293	267.41	10.632222	
968.65	40.084052	-83.073318	267.29	10.675556	
969.218	40.084051	-83.073343	267.4	10.733333	
969.699	40.08405	-83.073369	267.31	10.740833	
970.218	40.084037	-83.073681	266.75	11.052839	
970.706	40.084035	-83.073706	266.62	10.968056	
971.21	40.084034	-83.073732	266.38	11.023333	
971.721	40.084033	-83.073758	266.46	10.954167	
972.204	40.08403	-83.073809	266.69	10.976667	
972.726	40.084029	-83.073834	266.58	10.928343	
973.253	40.084028	-83.07386	266.69	10.918569	
973.747	40.084027	-83.073886	266.39	10.918569	
974.265	40.084031	-83.074176	276.58	9.525453	
1145.164	40.084117	-83.071696	0.0	0.041389	
1145.64	40.084117	-83.071697	0.0	0.052473	
1146.15	40.084117	-83.071697	0.0	0.052778	
1146.65	40.084116	-83.071698	0.0	0.133056	
1147.163	40.084116	-83.071698	0.0	0.110091	
1147.665	40.084115	-83.071703	0.0	0.283973	
1148.193	40.084114	-83.071704	0.0	0.338333	
1148.684	40.084115	-83.071705	0.0	0.416111	
1149.19	40.084115	-83.071707	0.0	0.496389	
1149.692	40.084115	-83.071709	0.0	0.506213	
1150.191	40.084115	-83.071711	0.0	0.578236	
1150.701	40.084115	-83.071711	0.0	0.578056	
1151.202	40.084112	-83.071736	0.0	0.957896	
1151.702	40.084112	-83.071738	0.0	0.88	
1163.243	40.084109	-83.071755	0.0	0.0	
1163.771	40.084109	-83.071755	0.0	0.0	
1164.274	40.084109	-83.071755	0.0	0.0	
1164.785	40.084109	-83.071755	0.0	0.0	
1165.287	40.084109	-83.071755	0.0	0.0	
1165.793	40.084109	-83.071755	0.0	0.0	
1166.281	40.084109	-83.071755	0.0	0.0	
1166.792	40.084109	-83.071755	0.0	0.030352	
1167.3	40.08411	-83.071756	0.0	0.0	
1167.808	40.08411	-83.071756	0.0	0.0	
1168.32	40.08411	-83.071756	0.0	0.0	
1168.828	40.08411	-83.071756	0.0	0.0	
1169.332	40.08411	-83.071756	0.0	0.0	
1169.838	40.08411	-83.071756	0.0	0.0	
1170.341	40.08411	-83.071756	0.0	0.0	
1170.857	40.084109	-83.071757	0.0	0.059722	
1171.362	40.084109	-83.071757	0.0	0.043611	
1171.864	40.084109	-83.071757	0.0	0.046389	
1172.369	40.084109	-83.071757	0.0	0.02	
1172.871	40.084109	-83.071757	0.0	0.0	
1173.389	40.084109	-83.071757	0.0	0.0	
1173.87	40.084109	-83.071757	0.0	0.0	
1174.379	40.084109	-83.071757	0.0	0.0	
1174.88	40.084109	-83.071757	0.0	0.0	
1175.381	40.084109	-83.071757	0.0	0.0	
1175.887	40.084109	-83.071757	0.0	0.0	
1176.39	40.084109	-83.071757	0.0	0.0	
1176.893	40.084109	-83.071757	0.0	0.0	
1177.392	40.084109	-83.071757	0.0	0.0	
1177.892	40.084109	-83.071757	0.0	0.0	
1178.394	40.084109	-83.071757	0.0	0.0	
1178.903	40.084109	-83.071757	0.0	0.0	
1179.404	40.084109	-83.071758	0.0	0.0463	
1179.913	40.084109	-83.071758	0.0	0.046111	
1180.423	40.08411	-83.07176	0.0	0.0	
1180.936	40.08411	-83.07176	0.0	0.0	
1181.423	40.08411	-83.07176	0.0	0.0	
1181.921	40.08411	-83.07176	0.0	0.0	
1182.436	40.08411	-83.07176	0.0	0.0	
1182.941	40.08411	-83.07176	0.0	0.0	
1183.453	40.08411	-83.07176	0.0	0.0	
1183.961	40.08411	-83.07176	0.0	0.0	
1184.463	40.08411	-83.07176	0.0	0.0	
1184.972	40.08411	-83.07176	0.0	0.0	
1185.473	40.08411	-83.07176	0.0	0.0	
1198.746	40.084111	-83.071775	0.0	0.077681	
1199.247	40.084111	-83.071775	0.0	0.034982	
1199.753	40.084111	-83.071775	0.0	0.035278	
1200.265	40.084111	-83.071775	0.0	0.006667	
1200.772	40.084111	-83.071776	0.0	0.033611	
1201.274	40.084111	-83.071776	0.0	0.033611	
1201.805	40.084111	-83.071776	0.0	0.0	
1202.287	40.084111	-83.071776	0.0	0.0	
1202.791	40.084111	-83.071776	0.0	0.0	
1203.29	40.084111	-83.071776	0.0	0.0	
1203.792	40.084111	-83.071776	0.0	0.0	
1204.296	40.084111	-83.071776	0.0	0.0	
1204.793	40.084111	-83.071776	0.0	0.0	
1205.306	40.084111	-83.071776	0.0	0.0	
1205.812	40.084111	-83.071776	0.0	0.0	
1206.31	40.084111	-83.071776	0.0	0.0	
1206.815	40.084111	-83.071776	0.0	0.0	
1207.323	40.084111	-83.071776	0.0	0.0	
1275.977	40.084116	-83.071783	0.0	0.031944	
1276.482	40.084116	-83.071783	0.0	0.031944	
1276.99	40.084116	-83.071783	0.0	0.0	
1277.501	40.084116	-83.071783	0.0	0.0	
1278.008	40.084116	-83.071783	0.0	0.0	
1278.528	40.084116	-83.071783	0.0	0.0	
1279.012	40.084116	-83.071783	0.0	0.0	
1279.529	40.084116	-83.071783	0.0	0.0	
1280.028	40.084116	-83.071783	0.0	0.0	
1280.54	40.084116	-83.071783	0.0	0.0	
1281.059	40.084116	-83.071783	0.0	0.0	
1281.552	40.084116	-83.071783	0.0	0.0	
1282.055	40.084116	-83.071783	0.0	0.0	
1282.566	40.084116	-83.071783	0.0	0.0	
1283.066	40.084116	-83.071783	0.0	0.0	
1283.568	40.084116	-83.071783	0.0	0.0	
1284.081	40.084116	-83.071783	0.0	0.0	
1284.584	40.084117	-83.071783	0.0	0.0	
1285.092	40.084117	-83.071783	0.0	0.0	
1285.603	40.084117	-83.071783	0.0	0.0	
1286.107	40.084117	-83.071783	0.0	0.019167	
1286.613	40.084117	-83.071782	0.0	0.004722	
1287.113	40.084117	-83.071782	0.0	0.0	
1287.618	40.084117	-83.071782	0.0	0.0	
1288.132	40.084117	-83.071782	0.0	0.0	
1288.63	40.084117	-83.071782	0.0	0.0	
1289.146	40.084117	-83.071782	0.0	0.0	
1289.644	40.084117	-83.071782	0.0	0.0	
1290.152	40.084117	-83.071782	0.0	0.0	
1290.655	40.084117	-83.071782	0.0	0.0	
1291.166	40.084117	-83.071782	0.0	0.0	
1291.675	40.084117	-83.071782	0.0	0.0	
1292.184	40.084117	-83.071782	0.0	0.0	
1292.69	40.084117	-83.071782	0.0	0.0	
1293.194	40.084117	-83.071782	0.0	0.0	
1293.703	40.084117	-83.071782	0.0	0.233611	
1294.221	40.084117	-83.071783	0.0	0.380278	
1294.705	40.084117	-83.071785	0.0	0.582778	
1295.246	40.084113	-83.071845	267.07	3.146857	
1295.727	40.084113	-83.071845	267.07	3.146944	
1296.274	40.084112	-83.071861	267.58	3.39379	
1296.732	40.084112	-83.071869	267.67	3.543611	
1297.243	40.084111	-83.071878	267.91	3.681389	
1297.736	40.08411	-83.071897	267.67	3.903604	
1298.228	40.08411	-83.071897	267.67	3.903611	
1298.754	40.084105	-83.072016	267.03	5.011667	
1299.264	40.084104	-83.072029	267.12	5.093056	
1299.761	40.084103	-83.072054	266.83	5.300836	
1300.269	40.084102	-83.072067	266.9	5.432533	
1300.761	40.084102	-83.072067	266.9	5.432778	
1301.269	40.084101	-83.072081	267.14	5.53748	
1301.784	40.084094	-83.072226	266.94	6.536944	
1302.285	40.084093	-83.072258	266.91	6.710413	
1302.835	40.084092	-83.072289	267.17	6.77832	
1303.286	40.084092	-83.072289	267.17	6.778056	
1303.796	40.08409	-83.072322	266.75	6.796667	
1304.308	40.08409	-83.072337	266.83	6.803611	
1304.813	40.084089	-83.072353	266.77	6.697222	
1305.318	40.084081	-83.072523	267.02	6.608039	
1305.82	40.084081	-83.072539	267.11	6.612778	
1306.335	40.08408	-83.072554	266.92	6.61164	
1306.825	40.08408	-83.072554	266.92	6.611667	
1307.338	40.084079	-83.072586	267.07	6.674444	
1307.833	40.084079	-83.072601	266.97	6.675833	
1308.321	40.084078	-83.072617	267.03	6.671667	
1308.826	40.084077	-83.072648	266.91	6.656667	
1309.338	40.084071	-83.072821	267.19	6.663611	
1309.83	40.08407	-83.072852	267.5	6.641111	
1310.343	40.084069	-83.072867	267.49	6.646389	
1310.851	40.084069	-83.072883	267.18	6.622222	
1311.35	40.084068	-83.072914	267.49	6.6325	
1311.857	40.084068	-83.072914	267.49	6.6325	
1312.404	40.084066	-83.072945	267.68	6.622778	
1312.897	40.084066	-83.07296	267.34	6.616667	
1313.399	40.084059	-83.073146	267.15	6.532778	
1313.907	40.084059	-83.073162	267.04	6.553508	
1314.406	40.084058	-83.073177	267.03	6.535556	
1314.919	40.084058	-83.073192	266.92	6.511111	
1315.409	40.084057	-83.073208	267.05	6.533611	
1315.919	40.084056	-83.073223	266.85	6.465833	
1316.43	40.08405	-83.073387	266.82	6.479428	
1316.931	40.084049	-83.073415	266.66	6.160833	
1317.452	40.084048	-83.07343	266.67	6.199722	
1317.945	40.084048	-83.073444	266.59	6.175278	
1318.451	40.084046	-83.073473	266.28	6.17	
1318.962	40.084046	-83.073488	266.27	6.180021	
1319.487	40.084045	-83.073502	266.12	6.164722	
1319.968	40.084045	-83.073516	266.46	6.140833	
1320.469	40.084043	-83.073544	266.27	6.051389	
1320.982	40.084036	-83.073693	266.39	5.76	
1321.493	40.084036	-83.073706	266.09	5.754576	
1321.998	40.084035	-83.07372	265.98	5.766944	
1322.496	40.084034	-83.073733	265.94	5.765556	
1323.045	40.084033	-83.07376	265.68	5.72	
1323.512	40.084032	-83.073773	265.64	5.717021	
1324.021	40.084031	-83.073786	265.52	5.693889	
1324.529	40.084024	-83.073939	265.39	5.7425	
1325.028	40.084024	-83.073954	267.35	6.172222	
1325.54	40.084023	-83.073984	267.62	6.332811	
1326.042	40.084022	-83.074029	268.41	6.444446	
1326.568	40.084021	-83.074044	268.4	6.430041	
1327.061	40.084021	-83.074059	269.05	6.441359	
1327.565	40.084021	-83.074074	269.64	6.488333	
1328.076	40.084021	-83.074089	270.11	6.458056	
1328.578	40.084022	-83.074119	271.01	6.395556	
1329.095	40.084039	-83.074277	282.64	6.049167	
1329.591	40.084044	-83.074305	283.48	5.982474	
1330.093	40.084044	-83.074305	283.48	5.9825	
1330.604	40.084051	-83.074359	278.61	5.711877	
1331.104	40.084051	-83.074372	276.03	5.6486	
1331.616	40.084051	-83.074385	273.11	5.5125	
1332.115	40.08405	-83.074398	270.41	5.424444	
1332.616	40.084049	-83.07441	267.02	5.2925	
1333.121	40.084046	-83.074421	262.92	4.941667	
1333.631	40.083983	-83.074472	178.4	3.436667	
1334.147	40.083983	-83.074472	178.4	3.436667	
1334.652	40.083972	-83.074464	162.01	3.576418	
1335.153	40.083968	-83.074459	153.91	3.603683	
1335.659	40.083964	-83.074452	145.93	3.553056	
1336.167	40.08396	-83.074445	137.59	3.623611	
1336.665	40.083954	-83.074427	123.85	3.982314	
1337.165	40.08395	-83.074407	113.05	4.162222	
1337.67	40.08395	-83.074232	88.61	8.837127	
1338.173	40.083952	-83.074185	87.9	9.809427	
1338.684	40.083953	-83.074158	88.24	10.62	
1339.19	40.083954	-83.07413	87.74	11.360833	
1339.699	40.083955	-83.0741	87.84	12.081944	
1340.194	40.083956	-83.074068	87.87	12.713333	
1340.695	40.083959	-83.074002	87.24	13.916237	
1341.197	40.08396	-83.073966	87.21	14.665	
1341.698	40.083961	-83.073929	87.52	15.2975	
1342.196	40.083987	-83.073313	86.73	22.956054	
1342.704	40.083987	-83.073313	86.73	22.956111	
1343.21	40.083992	-83.073201	86.63	23.771389	
1343.714	40.083995	-83.073144	86.51	24.094167	
1393.09	40.084159	-83.070843	0.0	0.0	
1393.601	40.084159	-83.070843	0.0	0.0	
1394.091	40.084159	-83.070843	0.0	0.0	
1394.611	40.084159	-83.070843	0.0	0.0	
1395.121	40.084159	-83.070843	0.0	0.0	
1395.654	40.084159	-83.070843	0.0	0.0	
1396.138	40.084159	-83.070843	0.0	0.0	
1396.652	40.084159	-83.070843	0.0	0.0	
1397.152	40.08416	-83.070848	0.0	0.473289	
1397.663	40.08416	-83.070853	0.0	0.624536	
1398.188	40.08416	-83.070855	0.0	0.719708	
1398.675	40.08416	-83.070855	0.0	0.72	
1399.164	40.08416	-83.070857	0.0	0.800833	
1399.672	40.084159	-83.070859	0.0	0.843174	
1400.184	40.084159	-83.070894	266.83	1.358133	
1400.696	40.084159	-83.070894	266.83	1.358056	
1401.196	40.084159	-83.070897	266.45	1.356111	
1401.695	40.084159	-83.070901	266.7	1.366667	
1402.203	40.084159	-83.070905	266.42	1.432222	
1402.714	40.084159	-83.070908	266.62	1.418333	
1403.224	40.084158	-83.070915	266.57	1.43993	
1403.745	40.084156	-83.070957	266.4	1.579859	
1404.235	40.084156	-83.070961	266.25	1.614841	
1404.736	40.084156	-83.070965	265.82	1.588889	
1405.235	40.084156	-83.070969	265.74	1.564722	
1405.745	40.084156	-83.070973	266.31	1.583056	
1406.239	40.084156	-83.070977	266.41	1.573056	
1406.743	40.084154	-83.071016	266.25	1.616899	
1407.249	40.084154	-83.07102	265.83	1.641111	
1407.761	40.084154	-83.071023	265.5	1.613333	
1408.274	40.084154	-83.071027	265.37	1.634722	
1408.777	40.084154	-83.071031	265.33	1.636111	
1409.272	40.084153	-83.071035	265.79	1.626673	
1409.77	40.084151	-83.071079	265.63	1.635419	
1410.282	40.084151	-83.071079	265.63	1.635556	
1410.794	40.084151	-83.071083	266.12	1.628889	
1411.306	40.084151	-83.071087	265.84	1.609182	
1411.81	40.08415	-83.071091	265.87	1.656511	
1412.312	40.08415	-83.071095	266.19	1.617222	
1412.813	40.08415	-83.071102	265.59	1.629167	
1413.307	40.08415	-83.071102	265.59	1.629167	
1413.829	40.084147	-83.071154	267.13	1.650338	
1414.341	40.084147	-83.071154	267.13	1.650556	
1414.839	40.084147	-83.071162	267.05	1.6575	
1415.359	40.084147	-83.071166	266.32	1.616111	
1415.831	40.084147	-83.07117	266.28	1.656389	
1416.371	40.084146	-83.071174	266.98	1.67	
1416.871	40.084146	-83.071174	266.98	1.67	
1417.378	40.084144	-83.071228	265.93	1.840168	
1417.899	40.084144	-83.071228	265.93	1.84	
1418.394	40.084143	-83.071237	266.4	1.999131	
1418.905	40.084143	-83.071243	266.12	2.050278	
1419.403	40.084142	-83.071254	267.11	2.35667	
1419.911	40.084142	-83.07126	267.45	2.413333	
1420.415	40.084142	-83.071266	267.43	2.538056	
1420.92	40.084141	-83.071279	267.72	2.73633	
1421.427	40.084137	-83.071373	266.9	3.863478	
1421.929	40.084137	-83.071373	266.9	3.863333	
1422.436	40.084136	-83.071403	267.14	4.185556	
1422.948	40.084136	-83.071403	267.14	4.185556	
1423.446	40.084135	-83.071423	266.93	4.358888	
1423.963	40.084135	-83.071434	266.82	4.499846	
1424.46	40.084133	-83.071469	266.85	5.097116	
1424.966	40.084132	-83.071482	266.53	5.308333	
1425.471	40.084132	-83.071495	266.53	5.659444	
1425.98	40.084122	-83.071707	266.72	8.537778	
1426.481	40.08412	-83.071749	266.83	9.003333	
1426.995	40.084118	-83.071793	267.12	9.342826	
1427.5	40.084118	-83.071793	267.12	9.342778	
1428.015	40.084117	-83.071815	266.95	9.473889	
1428.525	40.084116	-83.071838	266.91	9.586667	
1429.034	40.084113	-83.071907	266.84	9.76004	
1429.53	40.084112	-83.07193	266.91	9.845438	
1430.056	40.08411	-83.071977	267.06	9.946667	
1430.545	40.08411	-83.072001	266.92	9.990556	
1431.051	40.084109	-83.072025	267.18	10.0475	
1431.547	40.084096	-83.072311	266.85	10.103611	
1432.068	40.084094	-83.072358	266.55	10.148889	
1432.554	40.084093	-83.072382	266.59	10.142778	
1433.072	40.084092	-83.072406	266.72	10.139167	
1433.579	40.084091	-83.07243	266.47	10.140556	
1434.087	40.084088	-83.072478	266.66	10.210179	
1434.581	40.084087	-83.072502	266.83	10.220278	
1435.097	40.084076	-83.072767	267.04	10.365027	
1435.6	40.084075	-83.072791	267.0	10.374287	
1436.103	40.084073	-83.07284	267.2	10.412222	
1436.652	40.084072	-83.072865	267.26	10.455278	
1437.112	40.08407	-83.072914	267.09	10.544053	
1437.621	40.084069	-83.072939	266.97	10.493638	
1438.131	40.084069	-83.072939	266.97	10.493611	
1438.632	40.084068	-83.072964	266.77	10.535278	
1439.151	40.084056	-83.073236	266.94	10.4925	
1439.651	40.084055	-83.073261	266.98	10.495	
1440.13	40.084053	-83.07331	266.88	10.396922	
1440.642	40.084052	-83.073334	266.79	10.420072	
1441.146	40.084051	-83.073359	267.0	10.356281	
1441.695	40.084051	-83.073359	267.0	10.356389	
1442.161	40.084049	-83.073407	266.99	10.297634	
1442.681	40.084037	-83.073692	266.83	9.976621	
1443.196	40.084036	-83.073715	266.71	9.939581	
1443.702	40.084035	-83.073738	266.88	9.943697	
1444.205	40.084034	-83.073761	266.66	9.923056	
1444.718	40.084033	-83.073785	266.42	9.893056	
1445.222	40.084031	-83.073831	266.77	9.925	
1445.719	40.08403	-83.073854	266.74	9.86653	
1446.228	40.084028	-83.073878	266.73	9.925	
1446.733	40.084024	-83.074185	272.38	11.962778	
1447.278	40.084025	-83.074213	273.19	11.945833	
1447.733	40.084025	-83.074213	273.19	11.945833	
1448.246	40.084027	-83.074241	274.31	11.976667	
1448.754	40.08403	-83.074269	275.45	11.980278	
1449.258	40.084035	-83.074324	277.35	11.748611	
1449.768	40.084038	-83.074351	278.0	11.510556	
1459.117	40.083945	-83.074237	87.4	11.360833	
1459.622	40.083947	-83.074207	86.6	12.319722	
1460.121	40.083947	-83.074175	86.67	13.242778	
1460.64	40.083949	-83.074141	86.68	14.073333	
1461.144	40.08395	-83.074105	86.71	14.817029	
1461.634	40.08397	-83.07361	86.78	21.848889	
1462.157	40.083972	-83.073557	86.72	22.448611	
1462.65	40.083977	-83.073447	86.72	23.391111	
1463.15	40.083979	-83.073391	86.74	23.741944	
1463.675	40.083984	-83.073276	86.93	24.573889	
1464.154	40.083987	-83.073217	86.96	24.981111	
1464.656	40.083992	-83.073096	86.85	25.653801	
1465.157	40.083992	-83.073096	86.85	25.653611	
1465.658	40.08402	-83.072343	87.03	27.217712	
1466.182	40.084023	-83.072279	87.13	27.16884	
1466.705	40.084025	-83.072216	87.11	27.094167	
1467.175	40.084028	-83.072152	87.19	26.988333	
1467.682	40.08403	-83.07209	87.12	26.8675	
1468.182	40.084032	-83.072027	87.2	26.791389	
1468.698	40.084035	-83.071964	87.2	26.753169	
1469.2	40.084065	-83.071236	86.97	24.746944	
1469.707	40.084065	-83.071236	86.97	24.746944	
1470.196	40.084067	-83.071179	87.09	24.4125	
1470.704	40.084069	-83.071123	87.13	24.167222	
1471.23	40.084071	-83.071067	87.18	23.996111	
1471.714	40.084076	-83.070956	87.14	23.521429	
1472.222	40.084082	-83.070795	87.1	22.850079	
1472.732	40.084084	-83.070742	86.97	22.681856	
1473.225	40.084084	-83.070742	86.97	22.682222	
1473.744	40.084108	-83.070107	87.18	19.456289	
1474.229	40.08411	-83.070063	87.27	19.118333	
1474.752	40.084111	-83.070019	87.19	18.789054	
1475.251	40.084113	-83.069976	87.16	18.5575	
1475.755	40.084113	-83.069976	87.16	18.5575	
1476.267	40.084115	-83.069934	87.28	18.263056	
1476.793	40.084132	-83.069502	87.04	15.6957	
1477.252	40.084134	-83.069465	87.09	15.461111	
1477.751	40.084135	-83.06943	87.26	15.164167	
1478.251	40.084138	-83.069362	86.94	14.55672	
1478.78	40.08414	-83.069297	87.33	13.922924	
1479.282	40.08414	-83.069297	87.33	13.923056	
1479.782	40.084142	-83.069234	87.8	13.283984	
1480.294	40.08415	-83.068967	88.02	10.19989	
1480.799	40.084151	-83.068923	88.0	9.487384	
1481.313	40.084152	-83.068901	88.0	9.193637	
1481.805	40.084153	-83.068881	87.52	8.916667	
1482.3	40.084154	-83.068861	87.43	8.646944	
