5869.648	40.084113	-83.071746	267.7	14.395278	
5870.176	40.084097	-83.072153	267.26	14.684817	
5870.672	40.084097	-83.072153	267.26	14.685	
5871.189	40.084094	-83.072223	267.12	14.730088	
5871.691	40.084094	-83.072223	267.12	14.730278	
5872.194	40.084091	-83.07229	266.87	14.644176	
5872.688	40.084091	-83.07229	266.87	14.644167	
5873.238	40.084087	-83.072358	266.66	14.587072	
5873.729	40.084071	-83.072733	266.75	14.677778	
5874.229	40.08407	-83.072767	266.76	14.64469	
5874.76	40.084068	-83.0728	266.47	14.575754	
5875.297	40.084067	-83.072833	266.58	14.467207	
5875.803	40.084066	-83.072867	266.71	14.450278	
5876.336	40.084064	-83.072901	266.86	14.425537	
5876.83	40.084051	-83.073259	266.9	13.53812	
5877.369	40.084051	-83.073259	266.9	13.538333	
5877.894	40.08405	-83.07329	266.79	13.464722	
5878.374	40.084049	-83.073321	266.84	13.439167	
5878.929	40.084048	-83.073352	266.99	13.369722	
5879.434	40.084046	-83.073383	266.83	13.274724	
5879.907	40.084046	-83.073383	266.83	13.274444	
5880.313	40.08401	-83.073757	261.88	11.712871	
5880.824	40.08401	-83.073757	261.88	11.713056	
5881.398	40.084008	-83.073785	262.91	11.604722	
5881.892	40.084006	-83.073811	264.26	11.456944	
5882.353	40.084005	-83.073838	265.84	11.315833	
5882.87	40.084005	-83.073864	267.52	11.243698	
5883.464	40.084038	-83.074109	280.54	8.956667	
5883.971	40.08404	-83.074127	279.93	8.535662	
5884.433	40.084042	-83.074144	278.91	8.144444	
5884.918	40.084043	-83.07416	278.22	7.725833	
5885.421	40.084043	-83.07419	275.3	6.909503	
5885.963	40.084043	-83.07419	275.3	6.909444	
5886.404	40.084041	-83.074216	270.05	6.122918	
5887.15	40.083974	-83.074277	191.85	3.557383	
5887.447	40.083968	-83.074275	183.06	3.468384	
5887.993	40.083961	-83.074271	174.63	3.595967	
5888.451	40.083961	-83.074271	174.63	3.595833	
5888.933	40.083949	-83.07426	158.32	3.63	
5889.459	40.083945	-83.074254	150.07	3.586192	
5889.962	40.083942	-83.074246	141.59	3.561389	
5890.509	40.08394	-83.074237	133.08	3.560984	
5890.972	40.083941	-83.074116	87.33	5.280833	
5891.465	40.083944	-83.074085	86.06	6.128889	
5891.986	40.083947	-83.07405	86.08	6.966111	
5892.496	40.083948	-83.074031	86.04	7.354498	
5892.973	40.08395	-83.074012	85.93	7.672939	
5893.508	40.083951	-83.073991	85.6	8.152401	
5893.986	40.083952	-83.073968	85.96	8.620031	
5894.492	40.083952	-83.073968	85.96	8.62	
5895.023	40.083967	-83.073565	88.11	14.255556	
5895.536	40.083968	-83.073527	88.26	14.720556	
5896.045	40.08397	-83.073489	88.07	15.389722	
5896.541	40.083972	-83.073409	88.06	16.315091	
5897.031	40.083972	-83.073409	88.06	16.315278	
5897.543	40.083974	-83.073367	87.9	16.796111	
5898.068	40.083976	-83.073325	87.63	17.177778	
5898.568	40.083995	-83.072816	86.25	19.957872	
5899.078	40.083995	-83.072816	86.25	19.958056	
5899.616	40.083997	-83.072768	86.33	20.131944	
5900.091	40.083999	-83.072718	86.21	20.336389	
5900.604	40.084	-83.07267	86.24	20.431944	
5901.095	40.084004	-83.072571	86.41	20.71462	
5902.068	40.084005	-83.072521	86.4	20.81648	
5903.564	40.084023	-83.071971	87.33	21.245278	
5904.086	40.084025	-83.07192	87.44	21.349167	
5905.574	40.084027	-83.071871	87.32	21.284167	
5905.654	40.084028	-83.071822	87.14	21.195556	
5906.034	40.08403	-83.071773	87.28	21.217778	
5907.05	40.084031	-83.071723	87.41	21.228056	
5908.054	40.084047	-83.071147	87.71	20.095229	
5908.567	40.084047	-83.071147	87.71	20.095	
5909.556	40.084049	-83.071057	87.54	19.624444	
5909.564	40.08405	-83.071013	87.58	19.375556	
5910.52	40.084051	-83.07097	87.64	19.101667	
5911.532	40.084053	-83.070928	87.5	18.719167	
5912.013	40.084054	-83.070845	87.27	18.1375	
5912.022	40.084055	-83.070803	87.27	17.869228	
5912.509	40.084065	-83.070389	88.07	13.590593	
5915.005	40.084065	-83.070389	88.07	13.590556	
5915.015	40.084066	-83.070333	87.68	12.718611	
5915.026	40.084068	-83.070307	87.38	12.233611	
5915.033	40.084068	-83.070282	87.39	11.841667	
5915.052	40.084069	-83.070258	87.68	11.411944	
5915.108	40.084069	-83.070209	87.62	10.721537	
5915.112	40.084069	-83.070209	87.62	10.721389	
5915.117	40.084073	-83.070003	87.57	6.611111	
5915.123	40.084073	-83.069992	87.48	6.209722	
5915.127	40.084073	-83.06998	87.52	5.981667	
5915.133	40.084073	-83.069967	87.63	5.755278	
5915.189	40.084073	-83.069955	87.82	5.536944	
5915.734	40.084073	-83.069945	87.59	5.158611	
5916.204	40.084074	-83.069936	87.21	4.816111	
5916.749	40.084074	-83.069926	86.55	4.634167	
5917.269	40.08411	-83.069847	50.33	3.11	
5917.744	40.084115	-83.069845	45.67	3.058333	
5918.246	40.084121	-83.069845	38.53	3.090268	
5918.752	40.084128	-83.069847	30.66	3.026991	
5919.25	40.084128	-83.069847	30.66	3.026944	
5919.779	40.084133	-83.069847	23.78	3.048611	
5920.714	40.084139	-83.069848	295.21	3.416944	
5920.762	40.084175	-83.069921	289.07	3.490833	
5921.267	40.084175	-83.06993	284.51	3.553782	
5921.814	40.084175	-83.06993	284.51	3.553611	
5922.322	40.084174	-83.069939	279.19	3.685833	
5922.824	40.084173	-83.06995	274.62	3.976656	
5923.341	40.08416	-83.070076	264.43	5.355	
5923.872	40.08416	-83.070091	265.54	5.511243	
5924.531	40.08416	-83.070103	266.73	5.524722	
5924.849	40.08416	-83.070117	267.57	5.715478	
5925.341	40.084159	-83.070133	268.3	6.051111	
5925.817	40.084159	-83.070147	268.48	6.223889	
5926.339	40.084159	-83.070161	268.96	6.413579	
5926.937	40.084155	-83.070366	268.0	8.193056	
5927.359	40.084154	-83.070387	268.15	8.3	
5927.886	40.084153	-83.070407	267.6	8.360751	
5928.391	40.084153	-83.070428	267.8	8.436374	
5928.913	40.084152	-83.070449	268.11	8.58402	
5929.394	40.084152	-83.070471	268.25	8.686909	
5930.149	40.084146	-83.07073	267.54	10.536337	
5930.438	40.084145	-83.070757	267.02	10.918333	
5930.957	40.084145	-83.070784	267.08	11.104283	
5931.415	40.084144	-83.070812	267.21	11.352246	
5931.975	40.084143	-83.070841	267.36	11.563611	
5932.417	40.084142	-83.07087	267.26	11.785	
5933.013	40.084141	-83.070899	267.09	11.989444	
5933.432	40.084126	-83.071284	266.79	14.262458	
5933.907	40.084125	-83.071319	266.88	14.401358	
5934.406	40.084124	-83.071352	266.78	14.45949	
5934.92	40.084122	-83.071387	266.75	14.569167	
5935.423	40.084121	-83.071422	267.01	14.719444	
5935.952	40.084119	-83.071458	266.72	14.816389	
5936.399	40.084117	-83.071493	266.55	14.939981	
5937.03	40.084099	-83.071925	266.63	15.398351	
5937.419	40.084099	-83.071925	266.63	15.398333	
5937.941	40.084097	-83.071961	266.42	15.388889	
5938.419	40.084096	-83.071997	266.53	15.388056	
5938.916	40.084092	-83.07207	266.52	15.482206	
5939.426	40.084092	-83.07207	266.52	15.481944	
5939.948	40.084091	-83.072107	266.64	15.566111	
5940.458	40.084071	-83.072548	266.77	15.615447	
5940.967	40.08407	-83.072585	266.85	15.67	
5941.477	40.084068	-83.072622	266.75	15.693889	
5942.026	40.084066	-83.072659	266.94	15.736389	
5942.528	40.084065	-83.072696	266.85	15.785728	
5942.999	40.084063	-83.072733	266.79	15.76515	
5943.488	40.084063	-83.072733	266.79	15.765	
5944.026	40.084045	-83.07316	267.08	14.949167	
5944.534	40.084043	-83.073195	267.02	14.881667	
5945.267	40.084042	-83.073229	267.06	14.755556	
5945.534	40.08404	-83.073263	267.27	14.628333	
5946.035	40.084039	-83.073297	267.38	14.566667	
5946.497	40.084038	-83.073329	267.23	14.368889	
5947.046	40.084038	-83.073329	267.23	14.368889	
5947.531	40.084009	-83.073742	261.69	13.141483	
5948.244	40.084005	-83.073772	261.7	13.054028	
5948.547	40.084003	-83.073801	262.47	12.856996	
5949.096	40.084003	-83.073801	262.47	12.856944	
5949.601	40.084001	-83.073831	263.39	12.767778	
5950.127	40.084	-83.07386	265.2	12.581389	
5950.802	40.08403	-83.074158	278.22	9.685446	
5951.088	40.08403	-83.074158	278.22	9.685556	
5951.559	40.084033	-83.074194	277.04	8.7044	
5952.071	40.084035	-83.074211	275.77	8.186354	
5952.6	40.084036	-83.074227	275.07	7.847336	
5953.096	40.084036	-83.074243	273.88	7.410058	
5953.596	40.084036	-83.074257	272.27	6.916944	
5954.096	40.084036	-83.074257	272.27	6.916944	
5954.609	40.083986	-83.074359	211.06	3.762778	
5955.13	40.083975	-83.074357	196.21	3.264664	
5955.629	40.083975	-83.074357	196.21	3.264444	
5956.087	40.083969	-83.074355	188.32	3.346667	
5956.634	40.083956	-83.074347	173.09	3.501309	
5957.125	40.083951	-83.074343	165.96	3.548638	
5957.634	40.083951	-83.074343	165.96	3.548611	
5958.172	40.083929	-83.074216	94.07	5.409722	
5958.635	40.083929	-83.074216	94.07	5.409722	
5959.139	40.08393	-83.074202	91.41	5.695278	
5959.645	40.083931	-83.074187	89.34	5.998333	
5960.173	40.083933	-83.074171	87.4	6.2675	
5960.676	40.083935	-83.074153	85.83	6.661389	
5961.197	40.08395	-83.073865	87.58	11.779444	
5961.722	40.083951	-83.073835	87.46	12.181111	
5962.188	40.083953	-83.073805	87.11	12.495556	
5962.762	40.083954	-83.073773	87.16	12.734558	
5963.222	40.083956	-83.073741	87.14	13.117304	
5963.727	40.083957	-83.073707	87.25	13.495833	
5964.222	40.083958	-83.073673	87.55	13.814377	
5964.708	40.083975	-83.073201	87.51	17.715923	
5965.217	40.083975	-83.073201	87.51	17.716111	
5965.735	40.083977	-83.073157	87.19	18.018611	
5966.231	40.083979	-83.073113	87.12	18.239444	
5966.757	40.083981	-83.073068	87.05	18.5325	
5967.254	40.083983	-83.073023	86.92	18.800887	
5967.766	40.083985	-83.072976	86.88	19.139906	
5968.245	40.084009	-83.072429	86.88	21.817778	
5968.756	40.084011	-83.072376	86.99	22.049444	
5969.256	40.084013	-83.072323	87.21	22.178611	
5969.764	40.084014	-83.072269	87.37	22.477222	
5970.286	40.084018	-83.072163	87.24	22.649446	
5970.767	40.08402	-83.072109	87.26	22.741017	
5971.288	40.08402	-83.072109	87.26	22.741111	
5971.779	40.084037	-83.071513	87.5	22.5025	
5972.294	40.084038	-83.07146	87.68	22.323889	
5972.792	40.084039	-83.071408	87.85	22.140833	
5973.31	40.08404	-83.071358	87.85	21.980668	
5973.799	40.084041	-83.071308	87.88	21.644221	
5974.301	40.084041	-83.071308	87.88	21.644444	
5974.819	40.084055	-83.070766	87.33	18.024167	
5975.386	40.084058	-83.070685	86.86	17.401083	
5976.407	40.084058	-83.070685	86.86	17.401111	
5976.419	40.084061	-83.070609	86.62	16.701953	
5976.846	40.084061	-83.070609	86.62	16.702222	
5977.35	40.084064	-83.070536	86.78	16.099539	
5977.839	40.084064	-83.070536	86.78	16.099444	
5978.377	40.084065	-83.070499	86.74	15.869167	
5978.85	40.084075	-83.070085	88.33	12.643056	
5979.373	40.084076	-83.070058	88.15	12.373333	
5979.863	40.084077	-83.070032	87.86	12.100833	
5980.378	40.084077	-83.069984	88.53	11.383333	
5980.907	40.084077	-83.06996	88.89	11.125833	
5981.369	40.084078	-83.069937	88.83	10.845278	
5981.896	40.084079	-83.069914	88.51	10.611667	
5982.387	40.084083	-83.069717	88.96	7.320278	
5982.919	40.084084	-83.069702	88.4	7.021652	
5983.406	40.084086	-83.069676	86.81	6.373452	
5983.903	40.084086	-83.069676	86.81	6.373333	
5984.388	40.084088	-83.069664	85.37	6.0425	
5984.897	40.084092	-83.069652	82.78	5.792778	
5985.39	40.084101	-83.069632	75.33	5.22727	
5985.912	40.084171	-83.069608	1.59	3.805346	
5986.421	40.084177	-83.069613	353.93	3.74	
5986.939	40.084182	-83.069618	346.59	3.650556	
5987.407	40.084186	-83.069626	338.27	3.629444	
5987.947	40.08419	-83.069634	330.28	3.604444	
5988.412	40.084193	-83.069642	322.09	3.570244	
5988.923	40.084193	-83.069642	322.09	3.570278	
5989.704	40.084183	-83.069743	260.75	3.290278	
5989.952	40.084181	-83.06975	258.45	3.288056	
5990.467	40.084179	-83.069756	255.78	3.185556	
5990.921	40.084177	-83.069762	254.04	3.064444	
5991.5	40.084176	-83.069767	253.15	2.92153	
5991.96	40.084173	-83.069776	252.02	3.055286	
5992.473	40.084164	-83.069841	260.95	2.267671	
5992.985	40.084164	-83.069845	261.66	2.070833	
5993.53	40.084164	-83.069849	262.05	1.918363	
5994.017	40.084164	-83.069852	262.39	1.7725	
