1325.562	40.403913	-83.073791	359.19	20.233056	
1325.819	40.404022	-83.073793	359.33	20.162778	
1326.334	40.404131	-83.073794	359.56	20.170338	
1326.857	40.404204	-83.073794	359.72	20.235158	
1327.318	40.404277	-83.073794	359.86	20.305637	
1327.851	40.404351	-83.073795	359.92	20.356944	
1328.343	40.404461	-83.073795	0.01	20.275799	
1328.829	40.404606	-83.073795	359.71	20.250077	
1329.334	40.404606	-83.073795	359.71	20.25	
1329.835	40.40479	-83.073797	359.42	20.392578	
1330.34	40.40479	-83.073797	359.42	20.392222	
1331.817	40.405122	-83.073804	359.44	20.616389	
1332.34	40.405234	-83.073805	359.6	20.6525	
1332.838	40.405345	-83.073806	359.73	20.542281	
1333.335	40.40542	-83.073807	359.73	20.521189	
1333.826	40.40553	-83.073808	359.67	20.484149	
1334.341	40.405604	-83.073808	359.67	20.484167	
1334.835	40.405714	-83.07381	359.56	20.277857	
1335.345	40.405786	-83.07381	359.53	20.216389	
1335.818	40.405859	-83.073811	359.46	20.120437	
1336.347	40.405967	-83.073813	359.4	20.046871	
1336.815	40.406039	-83.073814	359.35	19.988739	
1337.35	40.406111	-83.073816	359.36	19.946554	
1337.828	40.406183	-83.073817	359.37	19.92	
1338.347	40.40629	-83.073818	359.44	19.824167	
1338.83	40.406431	-83.07382	359.55	19.61731	
1339.333	40.406502	-83.073821	359.52	19.559444	
1339.834	40.406537	-83.073822	359.4	19.515556	
1340.377	40.406642	-83.073823	359.32	19.464006	
1340.82	40.406747	-83.073825	359.25	19.397778	
1341.347	40.406851	-83.073827	359.35	19.340024	
1341.847	40.406921	-83.073828	359.31	19.309158	
1342.34	40.40699	-83.073829	359.27	19.269444	
1342.852	40.407129	-83.073833	358.53	19.224274	
1343.327	40.407198	-83.073836	357.85	19.221702	
1343.832	40.407267	-83.07384	357.42	19.183633	
1344.341	40.407336	-83.073845	357.04	19.18209	
1344.828	40.407405	-83.07385	356.7	19.196111	
1345.609	40.407543	-83.073862	356.25	19.206269	
1345.818	40.407612	-83.073868	356.25	19.206389	
1346.343	40.407646	-83.073871	356.25	19.192778	
1346.846	40.407785	-83.073881	357.25	19.2275	
1347.333	40.407889	-83.073885	358.36	19.291667	
1347.831	40.407959	-83.073887	359.0	19.413889	
1348.343	40.408066	-83.073888	359.41	19.798394	
1348.857	40.408102	-83.073889	359.29	19.948333	
1349.325	40.408211	-83.07389	359.57	20.322099	
1349.823	40.408361	-83.073891	359.71	20.93686	
1350.33	40.408361	-83.073891	359.71	20.936944	
1350.821	40.408476	-83.073892	359.7	21.338056	
1351.341	40.408593	-83.073892	359.61	21.685	
1351.835	40.408711	-83.073894	359.46	22.093333	
1352.341	40.408832	-83.073895	359.44	22.449327	
1352.829	40.408955	-83.073897	359.38	22.794004	
1353.327	40.409038	-83.073898	359.35	23.061516	
1353.829	40.409164	-83.0739	359.28	23.384587	
1354.326	40.40925	-83.073902	359.19	23.627404	
1354.815	40.409378	-83.073904	359.15	23.945331	
1355.316	40.409422	-83.073905	359.23	24.034722	
1355.821	40.409553	-83.073906	359.36	24.3425	
1356.358	40.409685	-83.073908	359.47	24.648577	
1356.828	40.40982	-83.073909	359.46	24.924833	
1357.342	40.40982	-83.073909	359.46	24.924722	
1357.821	40.409956	-83.07391	359.53	25.220278	
1358.337	40.410093	-83.073911	359.54	25.390833	
1358.828	40.410229	-83.073913	359.63	25.172778	
1359.341	40.410363	-83.073914	359.43	24.8625	
1359.822	40.410408	-83.073915	359.4	24.809722	
1360.768	40.410541	-83.073916	359.36	24.618739	
1360.87	40.41063	-83.073918	359.39	24.482222	
